LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1671981904.711624,242171.500,36895,4,EM,1,100,RB
1671981904.763055,242221.750,36895,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981904.814486,242272.000,36895,4,EM,1,100,PS
1671981904.865917,242322.250,36928,4,EM,1,100,RS
1671981904.917348,242372.500,36928,4,EM,1,100,RB
1671981904.968778,242422.750,36928,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981905.020209,242473.000,36928,4,EM,1,100,PS
1671981905.071640,242523.250,36959,4,EM,1,100,RS
1671981905.123071,242573.500,36959,4,EM,1,100,RB
1671981905.174502,242623.750,36959,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981905.225932,242674.000,36959,4,EM,1,100,PS
1671981905.277363,242724.250,36993,4,EM,1,100,RS
1671981905.328794,242774.500,36993,4,EM,1,100,RB
1671981905.380225,242824.750,36993,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981905.431656,242875.000,36993,4,EM,1,100,PS
1671981905.483086,242925.250,37024,4,EM,1,100,RS
1671981905.534517,242975.500,37024,4,EM,1,100,RB
1671981905.585948,243025.750,37024,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981905.637379,243076.000,37024,4,EM,1,100,PS
1671981905.688810,243126.250,37057,4,EM,1,100,RS
1671981905.740240,243176.500,37057,4,EM,1,100,RB
1671981905.791671,243226.750,37057,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981905.843102,243277.000,37057,4,EM,1,100,PS
1671981905.894533,243327.250,37092,4,EM,1,100,RS
1671981905.945964,243377.500,37092,4,EM,1,100,RB
1671981905.997394,243427.750,37092,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981906.048825,243478.000,37092,4,EM,1,100,PS
1671981906.100256,243528.250,37126,4,EM,1,100,RS
1671981906.151687,243578.500,37126,4,EM,1,100,RB
1671981906.203118,243628.750,37126,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981906.254548,243679.000,37126,4,EM,1,100,PS
1671981906.305979,243729.250,37158,4,EM,1,100,RS
1671981906.357410,243779.500,37158,4,EM,1,100,RB
1671981906.408841,243829.750,37158,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981906.460272,243880.000,37158,4,EM,1,100,PS
1671981906.511702,243930.250,37192,4,EM,1,100,RS
1671981906.563133,243980.500,37192,4,EM,1,100,RB
1671981906.614564,244030.750,37192,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981906.665995,244081.000,37192,4,EM,1,100,PS
1671981906.717425,244131.250,37224,4,EM,1,100,RS
1671981906.768856,244181.500,37224,4,EM,1,100,RB
1671981906.820287,244231.750,37224,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981906.871718,244282.000,37224,4,EM,1,100,PS
1671981906.923149,244332.250,37258,4,EM,1,100,RS
1671981906.974579,244382.500,37258,4,EM,1,100,RB
1671981907.026010,244432.750,37258,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981907.077441,244483.000,37258,4,EM,1,100,PS
1671981907.128872,244533.250,37290,4,EM,1,100,RS
1671981907.180303,244583.500,37290,4,EM,1,100,RB
1671981907.231733,244633.750,37290,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981907.283164,244684.000,37290,4,EM,1,100,PS
1671981907.334595,244734.250,37320,4,EM,1,100,RS
1671981907.386026,244784.500,37320,4,EM,1,100,RB
1671981907.437457,244834.750,37320,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981907.488887,244885.000,37320,4,EM,1,100,PS
1671981907.540318,244935.250,37352,4,EM,1,100,RS
1671981907.591749,244985.500,37352,4,EM,1,100,RB
1671981907.643180,245035.750,37352,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981907.694611,245086.000,37352,4,EM,1,100,PS
1671981907.746041,245136.250,37387,4,EM,1,100,RS
1671981907.797472,245186.500,37387,4,EM,1,100,RB
1671981907.848903,245236.750,37387,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981907.900334,245287.000,37387,4,EM,1,100,PS
1671981907.951765,245337.250,37418,4,EM,1,100,RS
1671981908.003195,245387.500,37418,4,EM,1,100,RB
1671981908.054626,245437.750,37418,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981908.106057,245488.000,37418,4,EM,1,100,PS
1671981908.157488,245538.250,37453,4,EM,1,100,RS
1671981908.208919,245588.500,37453,4,EM,1,100,RB
1671981908.260349,245638.750,37453,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981908.311780,245689.000,37453,4,EM,1,100,PS
1671981908.363211,245739.250,37484,4,EM,1,100,RS
1671981908.414642,245789.500,37484,4,EM,1,100,RB
1671981908.466073,245839.750,37484,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981908.517503,245890.000,37484,4,EM,1,100,PS
1671981908.568934,245940.250,37516,4,EM,1,100,RS
1671981908.620365,245990.500,37516,4,EM,1,100,RB
1671981908.671796,246040.750,37516,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981908.723227,246091.000,37516,4,EM,1,100,PS
1671981908.774657,246141.250,37549,4,EM,1,100,RS
1671981908.826088,246191.500,37549,4,EM,1,100,RB
1671981908.877519,246241.750,37549,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981908.928950,246292.000,37549,4,EM,1,100,PS
1671981908.993942,246355.500,37584,4,EM,1,100,RS
1671981909.058934,246419.000,37584,4,EM,1,100,RB
1671981909.123926,246482.500,37584,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981909.188918,246546.000,37584,4,EM,1,100,PS
1671981909.240349,246596.250,37617,4,EM,1,100,RS
1671981909.291780,246646.500,37617,4,EM,1,100,RB
1671981909.343211,246696.750,37617,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981909.394641,246747.000,37617,4,EM,1,100,PS
1671981909.446072,246797.250,37648,4,EM,1,100,RS
1671981909.497503,246847.500,37648,4,EM,1,100,RB
1671981909.548934,246897.750,37648,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981909.600365,246948.000,37648,4,EM,1,100,PS
1671981909.651795,246998.250,37683,4,EM,1,100,RS
1671981909.703226,247048.500,37683,4,EM,1,100,RB
1671981909.754657,247098.750,37683,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981909.806088,247149.000,37683,4,EM,1,100,PS
1671981909.857519,247199.250,37716,4,EM,1,100,RS
1671981909.908949,247249.500,37716,4,EM,1,100,RB
1671981909.960380,247299.750,37716,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981910.011811,247350.000,37716,4,EM,1,100,PS
1671981910.063242,247400.250,37750,4,EM,1,100,RS
1671981910.114673,247450.500,37750,4,EM,1,100,RB
1671981910.166103,247500.750,37750,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981910.217534,247551.000,37750,4,EM,1,100,PS
1671981910.268965,247601.250,37780,4,EM,1,100,RS
1671981910.320396,247651.500,37780,4,EM,1,100,RB
1671981910.371827,247701.750,37780,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981910.423257,247752.000,37780,4,EM,1,100,PS
1671981910.474688,247802.250,37814,4,EM,1,100,RS
1671981910.526119,247852.500,37814,4,EM,1,100,RB
1671981910.577550,247902.750,37814,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981910.628981,247953.000,37814,4,EM,1,100,PS
1671981910.680411,248003.250,37849,4,EM,1,100,RS
1671981910.731842,248053.500,37849,4,EM,1,100,RB
1671981910.783273,248103.750,37849,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981910.834704,248154.000,37849,4,EM,1,100,PS
1671981910.886135,248204.250,37880,4,EM,1,100,RS
1671981910.937565,248254.500,37880,4,EM,1,100,RB
1671981910.988996,248304.750,37880,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981911.040427,248355.000,37880,4,EM,1,100,PS
1671981911.091858,248405.250,37914,4,EM,1,100,RS
1671981911.143289,248455.500,37914,4,EM,1,100,RB
1671981911.194719,248505.750,37914,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981911.246150,248556.000,37914,4,EM,1,100,PS
1671981911.297581,248606.250,37946,4,EM,1,100,RS
1671981911.349012,248656.500,37946,4,EM,1,100,RB
1671981911.400443,248706.750,37946,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981911.451873,248757.000,37946,4,EM,1,100,PS
1671981911.504328,248808.250,37978,4,EM,1,100,RS
1671981911.556782,248859.500,37978,4,EM,1,100,RB
1671981911.609236,248910.750,37978,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981911.661690,248962.000,37978,4,EM,1,100,PS
1671981911.715424,249014.500,38013,4,EM,1,100,RS
1671981911.769158,249067.000,38013,4,EM,1,100,RB
1671981911.822891,249119.500,38013,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981911.876625,249172.000,38013,4,EM,1,100,PS
1671981911.928056,249222.250,38046,4,EM,1,100,RS
1671981911.979487,249272.500,38046,4,EM,1,100,RB
1671981912.030918,249322.750,38046,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981912.082348,249373.000,38046,4,EM,1,100,PS
1671981912.133779,249423.250,38077,4,EM,1,100,RS
1671981912.185210,249473.500,38077,4,EM,1,100,RB
1671981912.236641,249523.750,38077,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981912.288072,249574.000,38077,4,EM,1,100,PS
1671981912.339502,249624.250,38108,4,EM,1,100,RS
1671981912.390933,249674.500,38108,4,EM,1,100,RB
1671981912.442364,249724.750,38108,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981912.493795,249775.000,38108,4,EM,1,100,PS
1671981912.545226,249825.250,38142,4,EM,1,100,RS
1671981912.596656,249875.500,38142,4,EM,1,100,RB
1671981912.648087,249925.750,38142,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981912.699518,249976.000,38142,4,EM,1,100,PS
1671981912.751461,250026.750,38177,4,EM,1,100,RS
1671981912.803403,250077.500,38177,4,EM,1,100,RB
1671981912.855346,250128.250,38177,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981912.907288,250179.000,38177,4,EM,1,100,PS
1671981912.958719,250229.250,38208,4,EM,1,100,RS
1671981913.010150,250279.500,38208,4,EM,1,100,RB
1671981913.061581,250329.750,38208,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981913.113011,250380.000,38208,4,EM,1,100,PS
1671981913.164442,250430.250,38241,4,EM,1,100,RS
1671981913.215873,250480.500,38241,4,EM,1,100,RB
1671981913.267304,250530.750,38241,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981913.318735,250581.000,38241,4,EM,1,100,PS
1671981913.370165,250631.250,38275,4,EM,1,100,RS
1671981913.421596,250681.500,38275,4,EM,1,100,RB
1671981913.473027,250731.750,38275,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981913.524458,250782.000,38275,4,EM,1,100,PS
1671981913.575889,250832.250,38305,4,EM,1,100,RS
1671981913.627319,250882.500,38305,4,EM,1,100,RB
1671981913.678750,250932.750,38305,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981913.730181,250983.000,38305,4,EM,1,100,PS
1671981913.781612,251033.250,38341,4,EM,1,100,RS
1671981913.833043,251083.500,38341,4,EM,1,100,RB
1671981913.884473,251133.750,38341,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981913.935904,251184.000,38341,4,EM,1,100,PS
1671981913.987335,251234.250,38371,4,EM,1,100,RS
1671981914.038766,251284.500,38371,4,EM,1,100,RB
1671981914.090197,251334.750,38371,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981914.141627,251385.000,38371,4,EM,1,100,PS
1671981914.203293,251445.250,38395,4,EM,1,100,RS
1671981914.264959,251505.500,38395,4,EM,1,100,RB
1671981914.326625,251565.750,38395,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981914.388290,251626.000,38395,4,EM,1,100,PS
1671981914.439721,251676.250,38428,4,EM,1,100,RS
1671981914.491152,251726.500,38428,4,EM,1,100,RB
1671981914.542583,251776.750,38428,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981914.594014,251827.000,38428,4,EM,1,100,PS
1671981914.645444,251877.250,38461,4,EM,1,100,RS
1671981914.696875,251927.500,38461,4,EM,1,100,RB
1671981914.748306,251977.750,38461,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981914.799737,252028.000,38461,4,EM,1,100,PS
1671981914.851168,252078.250,38498,4,EM,1,100,RS
1671981914.902598,252128.500,38498,4,EM,1,100,RB
1671981914.954029,252178.750,38498,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981915.005460,252229.000,38498,4,EM,1,100,PS
1671981915.056891,252279.250,38531,4,EM,1,100,RS
1671981915.108322,252329.500,38531,4,EM,1,100,RB
1671981915.159752,252379.750,38531,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981915.211183,252430.000,38531,4,EM,1,100,PS
1671981915.262614,252480.250,38565,4,EM,1,100,RS
1671981915.314045,252530.500,38565,4,EM,1,100,RB
1671981915.365476,252580.750,38565,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981915.416906,252631.000,38565,4,EM,1,100,PS
1671981915.468337,252681.250,38596,4,EM,1,100,RS
1671981915.519768,252731.500,38596,4,EM,1,100,RB
1671981915.571199,252781.750,38596,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981915.622630,252832.000,38596,4,EM,1,100,PS
1671981915.674060,252882.250,38627,4,EM,1,100,RS
1671981915.725491,252932.500,38627,4,EM,1,100,RB
1671981915.776922,252982.750,38627,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981915.828353,253033.000,38627,4,EM,1,100,PS
1671981915.879784,253083.250,38662,4,EM,1,100,RS
1671981915.931214,253133.500,38662,4,EM,1,100,RB
1671981915.982645,253183.750,38662,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981916.034076,253234.000,38662,4,EM,1,100,PS
1671981916.085507,253284.250,38694,4,EM,1,100,RS
1671981916.136938,253334.500,38694,4,EM,1,100,RB
1671981916.188368,253384.750,38694,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981916.239799,253435.000,38694,4,EM,1,100,PS
1671981916.297371,253491.250,38725,4,EM,1,100,RS
1671981916.354943,253547.500,38725,4,EM,1,100,RB
1671981916.412514,253603.750,38725,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981916.470086,253660.000,38725,4,EM,1,100,PS
1671981916.522541,253711.250,38756,4,EM,1,100,RS
1671981916.574995,253762.500,38756,4,EM,1,100,RB
1671981916.627449,253813.750,38756,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981916.679904,253865.000,38756,4,EM,1,100,PS
1671981916.731334,253915.250,38790,4,EM,1,100,RS
1671981916.782765,253965.500,38790,4,EM,1,100,RB
1671981916.834196,254015.750,38790,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981916.885627,254066.000,38790,4,EM,1,100,PS
1671981916.937057,254116.250,38820,4,EM,1,100,RS
1671981916.988488,254166.500,38820,4,EM,1,100,RB
1671981917.039919,254216.750,38820,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981917.091350,254267.000,38820,4,EM,1,100,PS
1671981917.142781,254317.250,38852,4,EM,1,100,RS
1671981917.194211,254367.500,38852,4,EM,1,100,RB
1671981917.245642,254417.750,38852,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981917.297073,254468.000,38852,4,EM,1,100,PS
1671981917.348504,254518.250,38884,4,EM,1,100,RS
1671981917.399935,254568.500,38884,4,EM,1,100,RB
1671981917.451365,254618.750,38884,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981917.502796,254669.000,38884,4,EM,1,100,PS
1671981917.555762,254720.750,38914,4,EM,1,100,RS
1671981917.608728,254772.500,38914,4,EM,1,100,RB
1671981917.661694,254824.250,38914,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981917.714660,254876.000,38914,4,EM,1,100,PS
1671981917.767370,254927.500,38950,4,EM,1,100,RS
1671981917.820081,254979.000,38950,4,EM,1,100,RB
1671981917.872791,255030.500,38950,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981917.925501,255082.000,38950,4,EM,1,100,PS
1671981917.976932,255132.250,38980,4,EM,1,100,RS
1671981918.028363,255182.500,38980,4,EM,1,100,RB
1671981918.079793,255232.750,38980,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981918.131224,255283.000,38980,4,EM,1,100,PS
1671981918.182655,255333.250,39012,4,EM,1,100,RS
1671981918.234086,255383.500,39012,4,EM,1,100,RB
1671981918.285517,255433.750,39012,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981918.336947,255484.000,39012,4,EM,1,100,PS
1671981918.388378,255534.250,39043,4,EM,1,100,RS
1671981918.439809,255584.500,39043,4,EM,1,100,RB
1671981918.491240,255634.750,39043,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981918.542670,255685.000,39043,4,EM,1,100,PS
1671981918.594101,255735.250,39076,4,EM,1,100,RS
1671981918.645532,255785.500,39076,4,EM,1,100,RB
1671981918.696963,255835.750,39076,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981918.748394,255886.000,39076,4,EM,1,100,PS
1671981918.799824,255936.250,39113,4,EM,1,100,RS
1671981918.851255,255986.500,39113,4,EM,1,100,RB
1671981918.902686,256036.750,39113,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981918.954117,256087.000,39113,4,EM,1,100,PS
1671981919.005548,256137.250,39144,4,EM,1,100,RS
1671981919.056978,256187.500,39144,4,EM,1,100,RB
1671981919.108409,256237.750,39144,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981919.159840,256288.000,39144,4,EM,1,100,PS
1671981919.211783,256338.750,39178,4,EM,1,100,RS
1671981919.263725,256389.500,39178,4,EM,1,100,RB
1671981919.315668,256440.250,39178,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981919.367610,256491.000,39178,4,EM,1,100,PS
1671981919.424670,256546.750,39198,4,EM,1,100,RS
1671981919.481730,256602.500,39198,4,EM,1,100,RB
1671981919.538790,256658.250,39198,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981919.595850,256714.000,39198,4,EM,1,100,PS
1671981919.647281,256764.250,39233,4,EM,1,100,RS
1671981919.698712,256814.500,39233,4,EM,1,100,RB
1671981919.750143,256864.750,39233,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981919.801574,256915.000,39233,4,EM,1,100,PS
1671981919.853004,256965.250,39269,4,EM,1,100,RS
1671981919.904435,257015.500,39269,4,EM,1,100,RB
1671981919.955866,257065.750,39269,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981920.007297,257116.000,39269,4,EM,1,100,PS
1671981920.058728,257166.250,39301,4,EM,1,100,RS
1671981920.110158,257216.500,39301,4,EM,1,100,RB
1671981920.161589,257266.750,39301,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981920.213020,257317.000,39301,4,EM,1,100,PS
1671981920.264451,257367.250,39333,4,EM,1,100,RS
1671981920.315882,257417.500,39333,4,EM,1,100,RB
1671981920.367312,257467.750,39333,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981920.418743,257518.000,39333,4,EM,1,100,PS
1671981920.470174,257568.250,39367,4,EM,1,100,RS
1671981920.521605,257618.500,39367,4,EM,1,100,RB
1671981920.573036,257668.750,39367,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981920.624466,257719.000,39367,4,EM,1,100,PS
1671981920.675897,257769.250,39399,4,EM,1,100,RS
1671981920.727328,257819.500,39399,4,EM,1,100,RB
1671981920.778759,257869.750,39399,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981920.830190,257920.000,39399,4,EM,1,100,PS
1671981920.881620,257970.250,39431,4,EM,1,100,RS
1671981920.933051,258020.500,39431,4,EM,1,100,RB
1671981920.984482,258070.750,39431,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981921.035913,258121.000,39431,4,EM,1,100,PS
1671981921.087344,258171.250,39462,4,EM,1,100,RS
1671981921.138774,258221.500,39462,4,EM,1,100,RB
1671981921.190205,258271.750,39462,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981921.241636,258322.000,39462,4,EM,1,100,PS
1671981921.293067,258372.250,39493,4,EM,1,100,RS
1671981921.344498,258422.500,39493,4,EM,1,100,RB
1671981921.395928,258472.750,39493,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981921.447359,258523.000,39493,4,EM,1,100,PS
1671981921.499557,258574.000,39527,4,EM,1,100,RS
1671981921.551756,258625.000,39527,4,EM,1,100,RB
1671981921.603954,258676.000,39527,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981921.656153,258727.000,39527,4,EM,1,100,PS
1671981921.707584,258777.250,39560,4,EM,1,100,RS
1671981921.759014,258827.500,39560,4,EM,1,100,RB
1671981921.810445,258877.750,39560,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981921.861876,258928.000,39560,4,EM,1,100,PS
1671981921.913307,258978.250,39593,4,EM,1,100,RS
1671981921.964738,259028.500,39593,4,EM,1,100,RB
1671981922.016168,259078.750,39593,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981922.067599,259129.000,39593,4,EM,1,100,PS
1671981922.119030,259179.250,39624,4,EM,1,100,RS
1671981922.170461,259229.500,39624,4,EM,1,100,RB
1671981922.221892,259279.750,39624,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981922.273322,259330.000,39624,4,EM,1,100,PS
1671981922.324753,259380.250,39657,4,EM,1,100,RS
1671981922.376184,259430.500,39657,4,EM,1,100,RB
1671981922.427615,259480.750,39657,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981922.479046,259531.000,39657,4,EM,1,100,PS
1671981922.530732,259581.500,39688,4,EM,1,100,RS
1671981922.582419,259632.000,39688,4,EM,1,100,RB
1671981922.634106,259682.500,39688,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981922.685792,259733.000,39688,4,EM,1,100,PS
1671981922.736967,259783.000,39722,4,EM,1,100,RS
1671981922.788142,259833.000,39722,4,EM,1,100,RB
1671981922.839317,259883.000,39722,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981922.890492,259933.000,39722,4,EM,1,100,PS
1671981922.941923,259983.250,39756,4,EM,1,100,RS
1671981922.993354,260033.500,39756,4,EM,1,100,RB
1671981923.044784,260083.750,39756,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981923.096215,260134.000,39756,4,EM,1,100,PS
1671981923.147646,260184.250,39788,4,EM,1,100,RS
1671981923.199077,260234.500,39788,4,EM,1,100,RB
1671981923.250508,260284.750,39788,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981923.301938,260335.000,39788,4,EM,1,100,PS
1671981923.353369,260385.250,39818,4,EM,1,100,RS
1671981923.404800,260435.500,39818,4,EM,1,100,RB
1671981923.456231,260485.750,39818,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981923.507662,260536.000,39818,4,EM,1,100,PS
1671981923.559092,260586.250,39852,4,EM,1,100,RS
1671981923.610523,260636.500,39852,4,EM,1,100,RB
1671981923.661954,260686.750,39852,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981923.713385,260737.000,39852,4,EM,1,100,PS
1671981923.764816,260787.250,39890,4,EM,1,100,RS
1671981923.816246,260837.500,39890,4,EM,1,100,RB
1671981923.867677,260887.750,39890,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981923.919108,260938.000,39890,4,EM,1,100,PS
1671981923.970539,260988.250,39920,4,EM,1,100,RS
1671981924.021970,261038.500,39920,4,EM,1,100,RB
1671981924.073400,261088.750,39920,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981924.124831,261139.000,39920,4,EM,1,100,PS
1671981924.176262,261189.250,39954,4,EM,1,100,RS
1671981924.227693,261239.500,39954,4,EM,1,100,RB
1671981924.279124,261289.750,39954,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981924.330554,261340.000,39954,4,EM,1,100,PS
1671981924.381985,261390.250,39985,4,EM,1,100,RS
1671981924.433416,261440.500,39985,4,EM,1,100,RB
1671981924.484847,261490.750,39985,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981924.536278,261541.000,39985,4,EM,1,100,PS
1671981924.613807,261616.750,40023,4,EM,1,100,RS
1671981924.691338,261692.500,40023,4,EM,1,100,RB
1671981924.768867,261768.250,40023,4,EM,1,100,2022-12-25_17-25-01-601907.csv
1671981924.846397,261844.000,40023,4,EM,1,100,PS
1671981924.897828,261894.250,40059,4,EM,1,100,RS
1671981924.949259,261944.500,40059,4,EM,1,100,RB
